label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Run,0.21899756789207458,0.9337830543518066,6.20137370788143e-07,0.30161094665527344,0.8941165804862976,-0.039695098996162415,0.37890857458114624,0.7746728658676147,-0.04505186527967453,0.4344789981842041,0.6672210693359375,-0.04690108820796013,0.4535222053527832,0.5827071666717529,-0.046537846326828,0.332783579826355,0.5637873411178589,-0.0023860433138906956,0.36853712797164917,0.42629921436309814,-0.006940032355487347,0.3859364986419678,0.33940890431404114,-0.017138564959168434,0.39849042892456055,0.2667950689792633,-0.026652691885828972,0.2830743193626404,0.5399625897407532,0.004255169536918402,0.2963640093803406,0.38545775413513184,0.004648252390325069,0.30390027165412903,0.2875708043575287,-0.005555974785238504,0.3079449534416199,0.21184900403022766,-0.015469797886908054,0.2349623739719391,0.5479542016983032,0.003868845524266362,0.2426764965057373,0.4059978425502777,-0.0016443701460957527,0.2502618730068207,0.315125048160553,-0.015236940234899521,0.2554812729358673,0.23551476001739502,-0.027140073478221893,0.18606972694396973,0.5777416825294495,-0.0016230825567618012,0.17997828125953674,0.47478795051574707,-0.013770043849945068,0.17521119117736816,0.4075384736061096,-0.023410355672240257,0.17367759346961975,0.3426148295402527,-0.030552243813872337
Run,0.21912695467472076,0.9327034950256348,6.246771704354614e-07,0.3017958998680115,0.893708348274231,-0.03955281898379326,0.37898969650268555,0.7748241424560547,-0.044909145683050156,0.43485185503959656,0.6676110029220581,-0.046874985098838806,0.4532920718193054,0.5828806757926941,-0.046657320111989975,0.332937091588974,0.5628260970115662,-0.001468445872887969,0.3689526319503784,0.4254871904850006,-0.005721438210457563,0.38643038272857666,0.33900561928749084,-0.01590525172650814,0.398868590593338,0.2664113938808441,-0.02546682208776474,0.2832470238208771,0.5389286279678345,0.005059309769421816,0.2967754602432251,0.3848917484283447,0.005765479989349842,0.3041357100009918,0.287352591753006,-0.004565323702991009,0.30783548951148987,0.2115146517753601,-0.014600400812923908,0.23508967459201813,0.5469669699668884,0.004555821418762207,0.24292823672294617,0.4060957431793213,-0.0005457804072648287,0.25064757466316223,0.31568145751953125,-0.013908944092690945,0.25570622086524963,0.23631596565246582,-0.025684308260679245,0.1861424744129181,0.5770434737205505,-0.001083867158740759,0.18062478303909302,0.474067360162735,-0.012765301391482353,0.1762593388557434,0.40663644671440125,-0.022039635106921196,0.17486441135406494,0.34167611598968506,-0.02894807793200016
Run,0.2197076827287674,0.9319862127304077,6.269119694479741e-07,0.3030250072479248,0.8924422264099121,-0.03997625783085823,0.3798525631427765,0.774554967880249,-0.045367367565631866,0.4350075125694275,0.6680896282196045,-0.04728756099939346,0.45334118604660034,0.5832025408744812,-0.04699550196528435,0.33318182826042175,0.5625278353691101,-0.00132498680613935,0.3694680333137512,0.42567676305770874,-0.005360790994018316,0.3869972229003906,0.3390711843967438,-0.01543689239770174,0.3994455635547638,0.26634809374809265,-0.02499259077012539,0.2835235297679901,0.5390359163284302,0.005494017619639635,0.2969202995300293,0.3857419788837433,0.006325947120785713,0.3044230341911316,0.28789594769477844,-0.003961868584156036,0.3081521987915039,0.21223345398902893,-0.014054111205041409,0.23539327085018158,0.5473566055297852,0.005181658081710339,0.24335484206676483,0.40665102005004883,-1.9397314190428006e-06,0.25121089816093445,0.31620216369628906,-0.013691583648324013,0.2563557028770447,0.2363019585609436,-0.025741053745150566,0.1867121011018753,0.5771694183349609,-0.00029525565332733095,0.18107612431049347,0.4748173952102661,-0.012290384620428085,0.17652279138565063,0.4074217975139618,-0.02208821102976799,0.17491084337234497,0.3419414162635803,-0.02942635491490364
Run,0.2202306091785431,0.9318749904632568,6.310835942713311e-07,0.303276002407074,0.8921573758125305,-0.03984399139881134,0.3802816569805145,0.7739387154579163,-0.04535889998078346,0.4354529082775116,0.6669217348098755,-0.047362394630908966,0.453946590423584,0.581632137298584,-0.04714004322886467,0.3333891034126282,0.5622462034225464,-0.0013788065407425165,0.3694510757923126,0.4251296818256378,-0.005297994241118431,0.3869057893753052,0.3383845388889313,-0.015335488133132458,0.39924201369285583,0.2658819258213043,-0.024873612448573112,0.28376150131225586,0.5385819673538208,0.0053520966321229935,0.29702019691467285,0.38455963134765625,0.006325302179902792,0.30453798174858093,0.2867567837238312,-0.004010443575680256,0.3084208369255066,0.21148908138275146,-0.014172781258821487,0.23574672639369965,0.5463974475860596,0.005018404684960842,0.2434864342212677,0.40557023882865906,8.781079668551683e-05,0.25148582458496094,0.3155670166015625,-0.013529251329600811,0.2568354308605194,0.23654091358184814,-0.02560322731733322,0.18696612119674683,0.575987696647644,-0.0004605632566381246,0.18086197972297668,0.47347593307495117,-0.012176062911748886,0.17633730173110962,0.40648698806762695,-0.02177886851131916,0.17494037747383118,0.34157827496528625,-0.029015110805630684
Run,0.22079026699066162,0.931421160697937,6.331693498395907e-07,0.3046056628227234,0.8906815052032471,-0.03988083079457283,0.38178300857543945,0.7729454040527344,-0.0453333854675293,0.43624648451805115,0.666336715221405,-0.047325897961854935,0.4538905620574951,0.5804340243339539,-0.04707128182053566,0.3334932327270508,0.5613141655921936,-0.0008505139849148691,0.36931341886520386,0.42426759004592896,-0.00469557847827673,0.38670113682746887,0.337667316198349,-0.014660287648439407,0.3990093171596527,0.2651725113391876,-0.024148795753717422,0.283878356218338,0.5382185578346252,0.0058364723809063435,0.2969995141029358,0.38459575176239014,0.006769090890884399,0.3044334650039673,0.28640642762184143,-0.0035951845347881317,0.3082764744758606,0.21063613891601562,-0.013763515278697014,0.23586168885231018,0.5465372800827026,0.005378338973969221,0.24378836154937744,0.40581780672073364,0.0002526159805711359,0.2519248127937317,0.3154867887496948,-0.013596709817647934,0.2575102746486664,0.23584452271461487,-0.02578040584921837,0.18716850876808167,0.5764402151107788,-0.00023794503067620099,0.1812414526939392,0.4740999639034271,-0.012194985523819923,0.17656487226486206,0.407073438167572,-0.02204548940062523,0.1749085783958435,0.34205642342567444,-0.0294500682502985
Run,0.22034838795661926,0.9311326742172241,6.193558306222258e-07,0.3041669428348541,0.8912863731384277,-0.03969380632042885,0.3813509941101074,0.7738338708877563,-0.04525003954768181,0.43560945987701416,0.6662995219230652,-0.047326717525720596,0.4538523554801941,0.5801708698272705,-0.047211598604917526,0.3339133858680725,0.5616657137870789,-0.0015548898372799158,0.36944812536239624,0.42455706000328064,-0.0060716792941093445,0.3866831958293915,0.33814799785614014,-0.016589956358075142,0.3991228938102722,0.2655388116836548,-0.02650156058371067,0.28421396017074585,0.538101851940155,0.005027610342949629,0.29712265729904175,0.38476699590682983,0.00512359943240881,0.30446943640708923,0.287118524312973,-0.005980961956083775,0.30844974517822266,0.21163025498390198,-0.016732340678572655,0.23613843321800232,0.546196460723877,0.004574703983962536,0.24385148286819458,0.40553510189056396,-0.0011764165246859193,0.2517082691192627,0.3152711093425751,-0.015508639626204967,0.257254421710968,0.2357023060321808,-0.028068972751498222,0.18742093443870544,0.5762176513671875,-0.000951124937273562,0.18126428127288818,0.4736296534538269,-0.013354821130633354,0.1764681488275528,0.4062292277812958,-0.023572292178869247,0.1748199462890625,0.3406218886375427,-0.03126414120197296
Run,0.2205687016248703,0.9308986663818359,6.241270966711454e-07,0.30416879057884216,0.890992283821106,-0.039827946573495865,0.3808479607105255,0.7741438746452332,-0.04562819004058838,0.43521353602409363,0.6673281788825989,-0.04801654443144798,0.4533194601535797,0.5815277695655823,-0.04826577007770538,0.33355680108070374,0.5613677501678467,-0.001807249616831541,0.369396835565567,0.42458027601242065,-0.006450655870139599,0.38698697090148926,0.3379892408847809,-0.016955120489001274,0.3996160924434662,0.26559099555015564,-0.02684185281395912,0.2839764356613159,0.5379015207290649,0.004673040006309748,0.29694804549217224,0.38433021306991577,0.004644871689379215,0.30421170592308044,0.28688496351242065,-0.00633672159165144,0.3080662488937378,0.2117203176021576,-0.016937002539634705,0.2360350489616394,0.5461153984069824,0.004093279130756855,0.2437157779932022,0.4045267701148987,-0.0019047468667849898,0.2514135539531708,0.31394505500793457,-0.016171125695109367,0.2567717730998993,0.23428404331207275,-0.028604781255126,0.1873929500579834,0.5765177011489868,-0.0015706120757386088,0.18116138875484467,0.4735693037509918,-0.014301388524472713,0.17648127675056458,0.4059315621852875,-0.0245698019862175,0.17487767338752747,0.3404826819896698,-0.032222624868154526
Run,0.22048355638980865,0.929735541343689,6.262130796130805e-07,0.3038821220397949,0.8901453018188477,-0.03969232365489006,0.3805631697177887,0.7733920216560364,-0.045459967106580734,0.43514829874038696,0.6663902401924133,-0.04782264679670334,0.4528399109840393,0.5809844732284546,-0.04803508520126343,0.3335464596748352,0.5606329441070557,-0.0015814080834388733,0.3693911135196686,0.42418408393859863,-0.005855979397892952,0.3868114948272705,0.337621808052063,-0.01608913391828537,0.39928728342056274,0.26546648144721985,-0.025798682123422623,0.28385770320892334,0.5372990369796753,0.004948255605995655,0.29707756638526917,0.3841882348060608,0.005383789539337158,0.3044714033603668,0.2868192195892334,-0.005317764822393656,0.30862781405448914,0.21145156025886536,-0.01579049415886402,0.23584601283073425,0.5454304218292236,0.004437417257577181,0.24376250803470612,0.4048362076282501,-0.001042681047692895,0.25177380442619324,0.3146772086620331,-0.015160204842686653,0.2574990689754486,0.23536458611488342,-0.02761107124388218,0.18715280294418335,0.5755494832992554,-0.0011728398967534304,0.18087151646614075,0.47326117753982544,-0.013476220890879631,0.17604343593120575,0.4060654640197754,-0.02361064963042736,0.1743949055671692,0.3409823477268219,-0.031249020248651505
Run,0.22071188688278198,0.9293084144592285,6.483130619017174e-07,0.3031870424747467,0.8893492817878723,-0.04012186452746391,0.3791094720363617,0.7731743454933167,-0.046280279755592346,0.4344521164894104,0.6662395596504211,-0.04903268441557884,0.45216232538223267,0.5791352391242981,-0.049645017832517624,0.33296310901641846,0.5603965520858765,-0.0011175642721354961,0.36927080154418945,0.42386603355407715,-0.004740866366773844,0.3868318200111389,0.3370071351528168,-0.01465242076665163,0.39905011653900146,0.26446533203125,-0.02416810765862465,0.2835446894168854,0.5371597409248352,0.005661484319716692,0.2969628870487213,0.3838994801044464,0.007107457611709833,0.3043779134750366,0.2864339053630829,-0.0030624186620116234,0.30849698185920715,0.21117988228797913,-0.01325009111315012,0.2354901134967804,0.5451833605766296,0.005328404251486063,0.2436089813709259,0.404816210269928,0.0009509586961939931,0.25176385045051575,0.31449031829833984,-0.012503989040851593,0.257388174533844,0.23522409796714783,-0.02467719279229641,0.18669342994689941,0.5750120878219604,-0.00022493064170703292,0.18076562881469727,0.4727761149406433,-0.011631579138338566,0.17608129978179932,0.4056205451488495,-0.021163200959563255,0.17448486387729645,0.34084922075271606,-0.028454510495066643
Run,0.22029879689216614,0.9283497333526611,6.325832373477169e-07,0.3027361035346985,0.8884832859039307,-0.03981747850775719,0.37897950410842896,0.7721093893051147,-0.045797545462846756,0.433830201625824,0.6655978560447693,-0.04834878817200661,0.4512506127357483,0.579064667224884,-0.04873858392238617,0.3327426314353943,0.5596598982810974,-0.0019484581425786018,0.3682808578014374,0.4229176938533783,-0.006463376805186272,0.3858988285064697,0.3365062177181244,-0.016862060874700546,0.39863622188568115,0.26425281167030334,-0.026563994586467743,0.2831827402114868,0.5363806486129761,0.0046570515260100365,0.29630109667778015,0.38332241773605347,0.005219404585659504,0.3034910559654236,0.2860240340232849,-0.0053057014010846615,0.30758166313171387,0.21095669269561768,-0.015640148892998695,0.2351202368736267,0.5446105599403381,0.0042084637098014355,0.24308879673480988,0.40428298711776733,-0.0008878039661794901,0.2508399188518524,0.3136788606643677,-0.014592446386814117,0.25636014342308044,0.23445507884025574,-0.02680201083421707,0.186274915933609,0.5748100280761719,-0.0013916799798607826,0.18011581897735596,0.47232532501220703,-0.01322925090789795,0.17527878284454346,0.4048297703266144,-0.02295449748635292,0.1736699342727661,0.33967533707618713,-0.030313553288578987
Run,0.21958798170089722,0.9271107912063599,6.370971732394537e-07,0.3015397787094116,0.8874966502189636,-0.03995436429977417,0.37719643115997314,0.7709855437278748,-0.04619039595127106,0.43293461203575134,0.6639766097068787,-0.04905180260539055,0.4504528045654297,0.5763771533966064,-0.04975263029336929,0.33160993456840515,0.5595055222511292,-0.0014749421970918775,0.3671734631061554,0.4231113791465759,-0.005213026888668537,0.3846879005432129,0.33683040738105774,-0.014792326837778091,0.39709559082984924,0.26548442244529724,-0.023856287822127342,0.28225159645080566,0.5360937714576721,0.005394023843109608,0.29555243253707886,0.38325774669647217,0.006989417597651482,0.3024263381958008,0.28671082854270935,-0.0024143140763044357,0.3061421811580658,0.21229028701782227,-0.01187078095972538,0.23438438773155212,0.5437185168266296,0.005148266442120075,0.24257852137088776,0.403134822845459,0.0008922769338823855,0.2501552700996399,0.31283095479011536,-0.011855537071824074,0.2551730275154114,0.23425087332725525,-0.02340823784470558,0.18582874536514282,0.5731016993522644,-0.00030931775108911097,0.17922544479370117,0.47098129987716675,-0.01171013992279768,0.17399227619171143,0.40316832065582275,-0.02104366384446621,0.171854630112648,0.33801189064979553,-0.02803736738860607
Run,0.21865303814411163,0.9259085655212402,6.412530524357862e-07,0.3013067841529846,0.8854371905326843,-0.040013838559389114,0.37737035751342773,0.7684625387191772,-0.046086832880973816,0.43289393186569214,0.6630195379257202,-0.04887223243713379,0.45069369673728943,0.5787090063095093,-0.049560509622097015,0.33115434646606445,0.5590643882751465,-0.0011107445461675525,0.36606019735336304,0.4227128028869629,-0.004991631023585796,0.3836885690689087,0.33632951974868774,-0.014825854450464249,0.3964029550552368,0.2649500370025635,-0.024106333032250404,0.28161293268203735,0.5362780094146729,0.005620334763079882,0.2941431701183319,0.38437214493751526,0.006951318588107824,0.30121293663978577,0.28738686442375183,-0.0029628423508256674,0.30549749732017517,0.2124006450176239,-0.012784171849489212,0.23365536332130432,0.5441588163375854,0.005183103960007429,0.2413303703069687,0.4044320583343506,0.0007028347463347018,0.24911384284496307,0.3138274848461151,-0.012466534972190857,0.25470170378685,0.23462119698524475,-0.024295290932059288,0.18509440124034882,0.5736439824104309,-0.0005085855373181403,0.17846083641052246,0.47194576263427734,-0.011917307041585445,0.17329800128936768,0.4045889973640442,-0.02133883163332939,0.17141830921173096,0.33968839049339294,-0.028469834476709366
Run,0.21790802478790283,0.926413893699646,6.511133392450574e-07,0.30023980140686035,0.8870311975479126,-0.03960904851555824,0.37571296095848083,0.7680678367614746,-0.044981345534324646,0.4316636323928833,0.6622901558876038,-0.046958766877651215,0.45055437088012695,0.5800284743309021,-0.04670039936900139,0.33051377534866333,0.5584288835525513,-0.0002425997518002987,0.365385502576828,0.4223172068595886,-0.0030010356567800045,0.3829779624938965,0.33564293384552,-0.011920093558728695,0.39542973041534424,0.2649087607860565,-0.020527591928839684,0.28076013922691345,0.5348487496376038,0.006701212376356125,0.29396864771842957,0.3819071054458618,0.009348168969154358,0.3013576865196228,0.2848084568977356,0.0007709370111115277,0.3054102063179016,0.21047967672348022,-0.007984581403434277,0.23285934329032898,0.5423442125320435,0.006456053350120783,0.24077585339546204,0.40136003494262695,0.0027646133676171303,0.24833174049854279,0.311175137758255,-0.009831997565925121,0.2532287538051605,0.23299714922904968,-0.021138671785593033,0.18426960706710815,0.5715414881706238,0.000979786622337997,0.1777365505695343,0.46980589628219604,-0.010186368599534035,0.17253410816192627,0.40245509147644043,-0.019563725218176842,0.17087922990322113,0.33778685331344604,-0.02651529386639595
